high,medium,low,listing_id
0.000165313947946,0.00906502641737,0.990769684315,6894021
0.00207566819154,0.0481975153089,0.949726760387,6897946
0.0017703686608,0.0815521255136,0.91667753458,6835716
0.331457585096,0.52525639534,0.143286019564,6832160
0.0922028645873,0.350378096104,0.557419061661,6835291
0.000574151228648,0.0638575553894,0.935568273067,6945184
0.179500132799,0.474665880203,0.345833986998,7140488
0.0224282480776,0.634342730045,0.343229025602,6937850
0.00121597538237,0.0378860346973,0.960898041725,6899603
0.483016312122,0.373639166355,0.143344521523,6903105
0.00256899464875,0.104123994708,0.893306970596,6828476
0.000668111664709,0.0333417803049,0.965990126133,6835098
0.0182047151029,0.146778121591,0.83501714468,6830512
0.218709588051,0.402248203754,0.379042178392,6879997
0.0236038900912,0.586523652077,0.389872431755,7131517
0.321125388145,0.574169754982,0.104704864323,6835955
0.0123909059912,0.0985311865807,0.88907790184,6875250
0.158173710108,0.291362434626,0.550463855267,6932794
0.00667409412563,0.213757842779,0.779568076134,6948263
0.263012647629,0.499737650156,0.237249776721,6867201
0.00140820082743,0.00178087968379,0.996810853481,6882748
0.135984882712,0.663165926933,0.200849160552,6902842
0.00189004675485,0.399244040251,0.598865926266,6847535
0.00460810447112,0.124794185162,0.870597720146,6825267
5.4504002037e-05,0.00122598581947,0.998719573021,6909277
0.282367020845,0.59617459774,0.121458336711,7152429
4.27758168371e-05,0.0115130441263,0.988444149494,6931179
0.051165599376,0.384532362223,0.564302027225,6896746
0.00182391994167,0.0264390967786,0.971736967564,6937073
9.29650070702e-07,0.000251181540079,0.999747931957,6934627
0.198890015483,0.552105545998,0.249004483223,6887878
0.017588365823,0.272967427969,0.709444224834,6921531
4.48960636277e-05,0.00215147808194,0.997803628445,6897461
0.0149891311303,0.150764003396,0.83424693346,6862066
0.0350839868188,0.278167963028,0.686748027802,6851531
9.61297992035e-05,0.00532028498128,0.994583547115,6928550
0.0142560368404,0.145920082927,0.839823842049,6945851
4.06339131587e-05,0.000470414321171,0.999488949776,6946955
0.00581280095503,0.945404052734,0.0487831607461,6869136
0.0103137595579,0.388771981001,0.600914239883,6908667
0.0186830963939,0.219544023275,0.761772871017,6820525
0.0456364117563,0.570107400417,0.384256154299,6887970
0.00401602964848,0.194362893701,0.801621079445,6848365
0.00102250906639,0.0359580293298,0.963019430637,6816173
5.69691519559e-06,0.000187320125406,0.999807059765,6900732
0.029589952901,0.292633682489,0.67777633667,6815786
0.130988419056,0.432892680168,0.436118870974,6945972
0.00420607114211,0.0592992454767,0.936494648457,6848445
0.218914106488,0.464840471745,0.316245347261,6856486
0.00154033163562,0.0988363102078,0.899623334408,6867010
0.0106201078743,0.0253232251853,0.964056670666,6828257
0.0031567348633,0.136654600501,0.860188663006,6871807
7.88689931142e-07,0.000593109056354,0.999406099319,7212966
3.53738323611e-05,0.00338993733749,0.996574759483,6889959
0.00531862536445,0.0992233157158,0.895458042622,6915510
0.000549117627088,0.047577790916,0.951873064041,6905402
0.0178571734577,0.53207141161,0.450071424246,6826100
0.0024669864215,0.0717395097017,0.925793468952,6848893
0.278658360243,0.371024221182,0.350317388773,7155647
0.171277850866,0.760426521301,0.068295635283,6812883
0.000870183750521,0.0250955112278,0.974034249783,6866095
3.38899553753e-05,0.00153580692131,0.99843031168,6931127
0.000302798813209,0.0133138075471,0.98638343811,6829407
0.388502329588,0.477875262499,0.133622437716,6867548
0.471862584352,0.335766255856,0.19237112999,7132575
0.00230595632456,0.0239096786827,0.973784387112,6890847
0.000677182339132,0.00291617028415,0.99640661478,6916429
0.905802726746,0.0913489609957,0.00284833507612,6884716
0.596326053143,0.36133313179,0.0423408001661,6896897
0.0104748941958,0.114467963576,0.87505710125,6941572
0.118106618524,0.319352418184,0.562540948391,6945277
0.000374182942323,0.0290111545473,0.970614671707,7133293
6.02623622399e-05,0.00293290172704,0.997006833553,7213385
0.0136577179655,0.497480392456,0.488861918449,6831928
0.00118906167336,0.0699972733855,0.928813695908,6932687
0.00501074548811,0.0795669555664,0.915422320366,6873877
0.21401052177,0.504410564899,0.281578928232,7135459
0.000117667586892,0.0204124338925,0.979469895363,6876620
0.000358097982826,0.0783275812864,0.921314299107,6936163
0.038636688143,0.23269174993,0.728671610355,6912398
0.000178608679562,0.00386378727853,0.995957553387,6917655
0.0013212057529,0.0154040874913,0.983274757862,6941149
0.00905512087047,0.162172690034,0.828772127628,6941378
0.0108512472361,0.170622453094,0.81852632761,6882453
0.018074657768,0.266605526209,0.715319752693,7119160
0.0381105057895,0.619244039059,0.342645466328,6868451
0.00114033953287,0.0869875997305,0.911872029305,6945881
1.95046845874e-06,0.00285412813537,0.997143924236,6822541
0.0312191545963,0.28015217185,0.688628673553,6884355
0.0212664157152,0.334469646215,0.644263923168,7132247
0.0518480800092,0.540645420551,0.407506465912,6872049
0.000678870768752,0.047924567014,0.951396524906,6890740
0.163351550698,0.20456956327,0.632078886032,6840897
0.00560675561428,0.0595786385238,0.934814572334,6847694
0.000341491802828,0.0375849939883,0.962073564529,6938196
0.00161022075918,0.0538827106357,0.944507002831,6939526
0.000153279732331,0.00389445479959,0.995952248573,6917529
0.00155871780589,0.061307027936,0.937134206295,6885636
1.55655015988e-05,0.000794592662714,0.999189794064,7202614
0.0588201060891,0.733787298203,0.207392573357,6926453
0.282675176859,0.527293503284,0.190031275153,6844636
0.767885744572,0.183844804764,0.0482694841921,6879293
0.297573506832,0.41573113203,0.286695301533,6924780
0.00233856914565,0.00410126475617,0.993560194969,6881024
0.193714350462,0.235772654414,0.570513010025,6851374
0.000868483446538,0.057629417628,0.941502153873,6850953
0.00120946683455,0.100876420736,0.897914111614,6892292
0.0012128642993,0.031585521996,0.967201590538,6886159
0.0642688795924,0.432134836912,0.503596305847,6849877
0.00749870855361,0.0471332445741,0.945368051529,6940840
0.0270884502679,0.530804812908,0.442106723785,6926838
0.760574579239,0.223232701421,0.0161927621812,6879243
0.00108308554627,0.00934864021838,0.989568293095,6944286
0.125661313534,0.713303387165,0.161035329103,6915587
0.195208191872,0.239620506763,0.565171301365,6881904
0.0738313347101,0.401682853699,0.524485826492,7154358
0.00586093263701,0.121351853013,0.872787237167,6899258
0.264786213636,0.497325330973,0.237888514996,6855460
0.00610949099064,0.057831056416,0.93605941534,6864884
0.0562030859292,0.656263768673,0.287533134222,6868209
0.0987618342042,0.399306118488,0.501932024956,6853834
0.00515306834131,0.177946671844,0.816900253296,7210020
0.0137626715004,0.297695100307,0.688542246819,6933228
0.0217236224562,0.0862822309136,0.89199411869,6929227
0.0153613286093,0.177784442902,0.806854248047,7192346
0.000458155438537,0.11110009253,0.888441801071,6928834
0.000473986408906,0.0154108861461,0.984115123749,6812269
0.0112421391532,0.317757666111,0.671000242233,6851446
0.000124831902212,0.0222077779472,0.9776673913,6930820
0.0209460426122,0.146735310555,0.832318663597,6875310
0.00250681629404,0.17137029767,0.826122879982,6932397
0.000375957752112,0.00571580277756,0.993908166885,6904291
0.0991160199046,0.456764608622,0.444119393826,6921642
0.107345089316,0.272438317537,0.620216608047,7136057
0.0223220419139,0.129982352257,0.847695589066,6920815
0.455566674471,0.418451786041,0.125981539488,6861757
0.744113743305,0.138182610273,0.117703594267,6934222
0.0277786776423,0.083646863699,0.888574421406,6946448
0.104699455202,0.320401519537,0.574899077415,6890569
0.0279208328575,0.408639162779,0.563440024853,6884477
4.67573590868e-05,0.0312954634428,0.96865773201,7145006
0.000438839488197,0.0262209642678,0.973340213299,6893718
0.00111551990267,0.0190717522055,0.97981274128,6893330
0.000250511133345,0.00641973968595,0.993329703808,6901780
0.043376147747,0.586477935314,0.370145946741,6815738
0.00141588342376,0.0117444517091,0.986839652061,6917209
0.000574121891987,0.0107636721805,0.988662183285,6904227
6.40873713564e-06,0.000846542534418,0.999147057533,6894402
0.00492793042213,0.165337756276,0.829734325409,7146083
0.00165060372092,0.0334829688072,0.96486645937,6902153
0.0166627857834,0.7991065979,0.184230640531,6925988
4.51088908449e-06,0.000171949577634,0.999823510647,6881323
0.018533244729,0.0076709119603,0.973795890808,6937405
0.102539032698,0.529761433601,0.367699503899,7098390
0.319092690945,0.617083132267,0.0638241693377,6935942
0.0210462659597,0.5821185112,0.396835267544,6833510
0.01511941012,0.0765736922622,0.908306956291,6812857
0.0567702949047,0.23137229681,0.711857378483,6828441
0.320769429207,0.463090181351,0.216140344739,6915711
0.280685126781,0.606442093849,0.112872757018,6880643
0.0117647396401,0.48430621624,0.503929018974,7224930
9.71848639892e-05,0.00463818013668,0.995264649391,6852614
0.00325694354251,0.0899655073881,0.906777501106,6853816
0.813577115536,0.125162944198,0.0612599924207,6811964
5.07488366566e-05,0.00281152478419,0.997137784958,6847800
0.219999417663,0.633718729019,0.146281808615,6859897
0.00198675272986,0.0240087360144,0.974004507065,6882929
0.00486339023337,0.0435781702399,0.951558411121,7157584
0.000125666963868,0.00413762405515,0.995736718178,6863444
0.00458251545206,0.0954858139157,0.899931669235,6836902
0.158007279038,0.464715629816,0.377277076244,6918960
0.0360308475792,0.450407147408,0.51356202364,6882854
0.000472587940749,0.0140113886446,0.985516011715,6822755
0.0451355017722,0.546247422695,0.408617079258,6815184
0.005116680637,0.112933591008,0.881949663162,6846582
0.000224568502745,0.0159319788218,0.983843386173,6940309
0.00119600445032,0.0996713489294,0.899132609367,6924056
0.000377122167265,0.179332897067,0.820290029049,6824481
0.000972185691353,0.0442441962659,0.954783678055,6839735
0.0194109473377,0.263170689344,0.717418372631,6900130
0.000198368550627,0.0119693120942,0.987832307816,6946739
0.00572432996705,0.0449351966381,0.949340462685,7144008
0.00155377748888,0.00719099631533,0.991255164146,6863751
0.018419759348,0.151758983731,0.829821288586,6820293
0.00112044007983,0.078695088625,0.920184493065,6818472
0.0402857214212,0.245432719588,0.714281618595,6832420
0.000176999383257,0.00542065361515,0.994402348995,6879450
0.0120014743879,0.336142361164,0.651856124401,6943618
0.00910300016403,0.0348792597651,0.95601773262,6883463
0.154971092939,0.349295973778,0.495732903481,6834919
3.53753457603e-05,0.000350736343535,0.999613940716,7505696
0.00054068834288,0.0148414401338,0.984617948532,6903645
0.298516392708,0.498426347971,0.203057304025,6831148
0.0394911952317,0.107184275985,0.853324592113,6828948
0.00989629421383,0.329279601574,0.66082406044,6878495
0.00069075578358,0.0322826430202,0.967026650906,6924862
0.000422726297984,0.0322077646852,0.967369556427,6887802
0.668991565704,0.11055161804,0.220456823707,6903228
1.40950237437e-06,0.000176842819201,0.999821722507,6947415
0.537207961082,0.349660903215,0.113131120801,6941508
0.00877272058278,0.141539379954,0.849687933922,6856111
0.000569673371501,0.131346479058,0.868083894253,7126808
0.000106011008029,0.0727460980415,0.9271479249,6939857
0.163353160024,0.146362558007,0.690284311771,6822528
0.0470497310162,0.511537969112,0.441412329674,6947631
0.00310740596615,0.177587017417,0.819305598736,6887810
0.00236547086388,0.024917177856,0.972717285156,6849210
2.63194306171e-05,0.0311847738922,0.968788862228,6901742
0.029542401433,0.949200332165,0.021257320419,6850925
0.141568332911,0.661692619324,0.196739047766,7181995
1.70591411006e-05,0.00208245054819,0.997900485992,6841559
0.00154291256331,0.0281661786139,0.970290899277,6822957
0.000611507100984,0.0211749505252,0.978213608265,6943349
0.00153060944285,0.0270079579204,0.971461415291,6923825
0.218226596713,0.626459717751,0.155313700438,6871218
0.482154279947,0.426038622856,0.0918070822954,6932761
0.0215744189918,0.285940796137,0.692484736443,7168983
0.226769566536,0.47702729702,0.296203136444,6853713
0.0031308690086,0.160064816475,0.836804330349,6814124
0.00453179329634,0.0728719979525,0.922596156597,6828980
0.000673772708979,0.0556405931711,0.94368571043,6939747
0.0352868288755,0.397314101458,0.567399084568,6862615
0.122452743351,0.36769631505,0.509850978851,6911182
0.0159261319786,0.112472623587,0.87160128355,6947421
8.6343534349e-05,0.00369436619803,0.996219336987,7163662
0.00982918497175,0.137099146843,0.853071689606,6933362
0.307097971439,0.430177688599,0.262724369764,6822086
0.00155898858793,0.133288875222,0.865152180195,6939543
0.062764428556,0.454678118229,0.482557445765,6882675
0.000153890970978,0.016624642536,0.983221530914,6925986
0.0755411311984,0.663998842239,0.260460078716,6927417
0.0228711366653,0.0744082182646,0.902720630169,6824119
0.0670697912574,0.237562820315,0.695367336273,6923589
2.07749025094e-07,0.000288513110718,0.999711215496,7205380
0.0269804447889,0.338495850563,0.634523689747,6904992
0.0370631292462,0.484910130501,0.478026747704,6857676
0.0553848519921,0.598410606384,0.346204519272,6942001
0.00148803903721,0.0195367690176,0.978975176811,7187800
0.0424031019211,0.850674390793,0.106922514737,6877985
0.00010346963245,0.00123651127797,0.998659968376,6821414
0.000128128231154,0.0409657396376,0.958906173706,6864512
0.00184199027717,0.176456078887,0.821701943874,6827448
0.00344501738437,0.0660187155008,0.930536329746,6908603
0.00400432711467,0.0885827764869,0.907412946224,7229431
0.00150248839054,0.0342119298875,0.964285612106,6887335
0.139586225152,0.381852954626,0.478560805321,6882828
0.013614856638,0.31151548028,0.674869716167,6899958
0.00206999946386,0.106866680086,0.891063272953,6824008
0.00288289436139,0.0511011481285,0.946015954018,6903906
0.165046438575,0.716243624687,0.11870995909,7115894
0.00259833992459,0.196195200086,0.801206469536,6941723
0.106450401247,0.649910628796,0.243639007211,6839785
0.000932699185796,0.248077049851,0.750990271568,6886776
0.000399901618948,0.0403723455966,0.959227740765,6916643
0.0303697474301,0.296683758497,0.672946512699,6913846
0.00530282780528,0.0662637799978,0.928433358669,6890122
0.000948103086557,0.0113275870681,0.987724304199,6835099
0.0742850080132,0.44750893116,0.47820609808,6945428
0.0117129227147,0.162555411458,0.825731694698,6887669
2.21071004489e-05,0.00037028096267,0.999607622623,6935132
0.00199534674175,0.0487530827522,0.949251532555,6857587
0.0133835570887,0.34072458744,0.645891904831,6935498
0.170400708914,0.669685900211,0.159913375974,6947868
0.0547135099769,0.55062353611,0.394662976265,6850003
0.00372740626335,0.00567540479824,0.990597188473,6852354
0.00127355020959,0.040526393801,0.958200037479,6919832
6.96035349392e-05,0.00221231323667,0.997718095779,6812510
0.24519379437,0.481801271439,0.273004919291,6896715
0.0252203010023,0.27792942524,0.696850240231,7227507
0.0023764478974,0.106066547334,0.891556978226,6887453
0.00393693335354,0.043145108968,0.952917933464,6921056
0.675204157829,0.186095908284,0.138699963689,6932635
0.000213187973714,0.0103191602975,0.989467680454,6893393
0.154877603054,0.539850592613,0.305271804333,6940659
4.76879176858e-05,0.00648379698396,0.993468523026,6891517
0.000604022527114,0.0489936955273,0.950402319431,6818991
0.0518722906709,0.288647115231,0.659480631351,6899307
0.00057040725369,0.0329311676323,0.966498434544,7175517
0.00136828818358,0.0462173856795,0.952414274216,6895415
0.015532521531,0.226679340005,0.757788181305,6945124
0.0375096574426,0.466321706772,0.496168583632,6878796
0.0329366512597,0.665327250957,0.301736086607,6901435
0.307766258717,0.532630741596,0.15960302949,7098987
0.285078912973,0.502548277378,0.212372794747,6868925
0.2503297925,0.706349313259,0.0433208830655,6862452
0.000739233568311,0.0131589919329,0.986101746559,6904865
0.00998743716627,0.327595889568,0.662416636944,6872445
0.00699918577448,0.0475405454636,0.945460319519,6816856
0.000169762803125,0.0895081758499,0.910322070122,6910410
0.10412183404,0.437891364098,0.457986801863,6847518
0.0165314581245,0.108369491994,0.875099003315,6860992
